x,y,temperature,percent_im,geometry,distance,lon,lat,miles
-122.12220850282488,37.45913019774011,57.616409109931055,0.02,"c(-122.122208502825, 37.4591301977401)",82.81460952784717,-122.1231078,37.4589232,0.05146961437405045
-122.12036903954802,37.45913019774011,57.56142651544542,0.02,"c(-122.120369039548, 37.4591301977401)",241.40746204483483,-122.1230382714726,37.45866815123292,0.15003571289299866
-122.1185295762712,37.45913019774011,57.699983807865294,0.02,"c(-122.118529576271, 37.4591301977401)",398.52537599925415,-122.1228388,37.4580846,0.24768513113688884
-122.11669011299438,37.45913019774011,57.73813010775939,0.02,"c(-122.116690112994, 37.4591301977401)",277.8794083273879,-122.11374402426728,37.46000449733656,0.1727031748461081
-122.11485064971752,37.45913019774011,57.77703045520548,0.6,"c(-122.114850649718, 37.4591301977401)",124.63114836209807,-122.11353949763136,37.45954522045238,0.07745876218899818
-122.11301118644069,37.45913019774011,57.81593080265111,0.6,"c(-122.113011186441, 37.4591301977401)",28.61816941366559,-122.1133347495034,37.459085440177134,0.01778630790159452
-122.11117172316388,37.45913019774011,57.85483115009674,0.6,"c(-122.111171723164, 37.4591301977401)",10.513555466811257,-122.11108268433088,37.459192842965166,0.00653421719503496
-122.19394757062148,37.46067214689267,55.81859157530107,NA,"c(-122.193947570621, 37.4606721468927)",5121.568523049247,-122.1366045,37.4543619,3.183075527066033
-122.19210810734464,37.46067214689267,55.70550139028637,NA,"c(-122.192108107345, 37.4606721468927)",4960.399801663825,-122.1366045,37.4543619,3.082908515639419
-122.1902686440678,37.460672146892634,55.59241120527077,NA,"c(-122.190268644068, 37.4606721468926)",4799.337632746805,-122.1366045,37.4543619,2.9828077270023647
-122.18842918079096,37.46067214689267,55.48825246407068,NA,"c(-122.188429180791, 37.4606721468927)",4638.39311606731,-122.1366045,37.4543619,2.882780059706221
-122.1810713276836,37.46067214689265,56.91544811118138,NA,"c(-122.181071327684, 37.4606721468926)",3996.0757385039374,-122.1366045,37.4543619,2.483577214732093
-122.16819508474578,37.46067214689265,56.22548869809543,NA,"c(-122.168195084746, 37.4606721468926)",2881.4021599894545,-122.1366045,37.4543619,1.790803082653483
-122.16635562146894,37.46067214689265,56.24025637590967,NA,"c(-122.166355621469, 37.4606721468926)",2723.8225009642456,-122.1366045,37.4543619,1.6928666879827503
-122.16451615819209,37.46067214689265,56.50196188635891,NA,"c(-122.164516158192, 37.4606721468926)",2566.887823257951,-122.1366045,37.4543619,1.5953311518073032
-122.16267669491523,37.46067214689265,56.71050395938761,NA,"c(-122.162676694915, 37.4606721468926)",2410.7240923003246,-122.1366045,37.4543619,1.4982747621506058
-122.1608372316384,37.46067214689265,56.56065228969965,NA,"c(-122.160837231638, 37.4606721468926)",2255.49144824073,-122.1366045,37.4543619,1.4017970467624172
-122.1589977683616,37.46067214689265,56.50036305548019,NA,"c(-122.158997768362, 37.4606721468926)",2101.3962427686865,-122.1366045,37.4543619,1.30602625405139
-122.15715830508476,37.460672146892634,56.619749751276686,NA,"c(-122.157158305085, 37.4606721468926)",1948.7083254201768,-122.1366045,37.4543619,1.2111300965942675
-122.15531884180793,37.460672146892634,56.689913797481495,NA,"c(-122.155318841808, 37.4606721468926)",1797.7862994936677,-122.1366045,37.4543619,1.1173314477897252
-122.15347937853107,37.460672146892634,56.56376658381305,NA,"c(-122.153479378531, 37.4606721468926)",1649.1150634768628,-122.1366045,37.4543619,1.0249316740067511
-122.15163991525422,37.460672146892634,56.47833545562753,NA,"c(-122.151639915254, 37.4606721468926)",1503.2819183428062,-122.1365694,37.4544169,0.9342957851726575
-122.1498004519774,37.46067214689267,57.40835984461592,NA,"c(-122.149800451977, 37.4606721468927)",1361.0061951500602,-122.1365694,37.4544169,0.8458708484462774
-122.14796098870058,37.46067214689265,58.36248217435059,NA,"c(-122.147960988701, 37.4606721468926)",1223.8433866434818,-122.1365694,37.4544169,0.7606236088523814
-122.14612152542374,37.46067214689265,59.316604504077986,NA,"c(-122.146121525424, 37.4606721468926)",1093.7188128356686,-122.1365694,37.4544169,0.6797506605566617
-122.14428206214691,37.460672146892634,59.60338949342258,NA,"c(-122.144282062147, 37.4606721468926)",973.4590299070366,-122.1365694,37.4544169,0.6050087196439009
-122.14244259887008,37.460672146892634,59.74380340782591,NA,"c(-122.14244259887, 37.4606721468926)",867.1779282229224,-122.1365694,37.4544169,0.5389545855953527
-122.14060313559324,37.46067214689267,59.304396827723394,NA,"c(-122.140603135593, 37.4606721468927)",780.6062198708632,-122.1365694,37.4544169,0.4851499191242158
-122.1387636723164,37.46067214689265,59.794774930080166,NA,"c(-122.138763672316, 37.4606721468926)",720.8800294487376,-122.1365694,37.4544169,0.44802985049641864
-122.13692420903956,37.46067214689267,59.59429813060342,NA,"c(-122.13692420904, 37.4606721468927)",694.9556808305547,-122.1365694,37.4544169,0.4319177631016499
-122.13508474576274,37.46067214689265,59.010429862082674,NA,"c(-122.135084745763, 37.4606721468926)",704.1981272123597,-122.1337499,37.4544171,0.4376619808653572
-122.13324528248587,37.46067214689265,58.33865882703685,NA,"c(-122.133245282486, 37.4606721468926)",693.4406889182923,-122.1335812,37.4544299,0.43097618950795047
-122.13140581920904,37.46067214689267,58.185765836889914,NA,"c(-122.131405819209, 37.4606721468927)",654.1599477344602,-122.1240223,37.460986,0.4065630501767931
-122.1295663559322,37.46067214689265,58.31089324702043,NA,"c(-122.129566355932, 37.4606721468926)",491.7269119839708,-122.1240223,37.460986,0.3056102622647426
-122.12772689265536,37.46067214689265,57.75115982583884,NA,"c(-122.127726892655, 37.4606721468926)",329.5971423529908,-122.1240223,37.460986,0.20484595547109433
-122.12588742937852,37.46067214689265,57.80226067498006,NA,"c(-122.125887429379, 37.4606721468926)",168.6475558795269,-122.1240223,37.460986,0.10481513727751826
-122.12404796610171,37.46067214689265,57.814165422647875,NA,"c(-122.124047966102, 37.4606721468926)",12.676716952819431,-122.12390877642594,37.46069973730427,0.00787863079727746
-122.12220850282488,37.46067214689265,57.85306577009351,0.02,"c(-122.122208502825, 37.4606721468926)",127.77912875693586,-122.12358269508717,37.46031472489701,0.07941524472152633
-122.12036903954802,37.46067214689265,57.8919661175396,0.02,"c(-122.120369039548, 37.4606721468926)",227.99743834105513,-122.12191997830978,37.46230902939134,0.14170132898760418
-122.1185295762712,37.46067214689265,57.93086646498523,0.02,"c(-122.118529576271, 37.4606721468926)",326.23607022463176,-122.12075031212169,37.4630134048359,0.2027570355653398
-122.11669011299438,37.46067214689265,57.96976681243086,0.02,"c(-122.116690112994, 37.4606721468926)",220.6670753934722,-122.1143561329857,37.461378988450925,0.13714547880265518
-122.11485064971752,37.46067214689265,58.00866715987695,0.6,"c(-122.114850649718, 37.4606721468926)",67.42197547486408,-122.11415150733056,37.46091950719955,0.04190303012732385
-122.11301118644069,37.460672146892634,58.08634957210961,0.6,"c(-122.113011186441, 37.4606721468926)",47.630162562244294,-122.11248059370553,37.46074757036941,0.02960233844763473
-122.1902686440678,37.46221409604517,55.61479385802522,NA,"c(-122.190268644068, 37.4622140960452)",4827.23268930575,-122.1366045,37.4543619,3.0001446173435364
-122.18842918079096,37.46221409604517,55.501703673010525,NA,"c(-122.188429180791, 37.4622140960452)",4667.253540527269,-122.1366045,37.4543619,2.9007169300977433
-122.16819508474578,37.46221409604517,56.219952360974276,NA,"c(-122.168195084746, 37.4622140960452)",2927.680755772407,-122.1366045,37.4543619,1.8195654168877609
-122.16635562146894,37.46221409604517,55.804255818846286,NA,"c(-122.166355621469, 37.4622140960452)",2772.735716428276,-122.1366045,37.4543619,1.723266448992092
-122.16451615819209,37.46221409604517,55.93018622189993,NA,"c(-122.164516158192, 37.4622140960452)",2618.7371922616308,-122.1366045,37.4543619,1.6275557441029402
-122.16267669491523,37.46221409604517,56.32992033368828,NA,"c(-122.162676694915, 37.4622140960452)",2465.862525565279,-122.1366045,37.4543619,1.5325435211717089
-122.1608372316384,37.46221409604517,56.38398356189737,NA,"c(-122.160837231638, 37.4622140960452)",2314.3344382362898,-122.1366045,37.4543619,1.438368202757172
-122.1589977683616,37.46221409604517,56.40658144645522,NA,"c(-122.158997768362, 37.4622140960452)",2164.4357633037635,-122.1366045,37.4543619,1.3452055707294988
-122.15715830508476,37.46221409604517,56.748578823659045,NA,"c(-122.157158305085, 37.4622140960452)",2016.529900503927,-122.1366045,37.4543619,1.253281479492807
-122.15531884180793,37.46221409604517,56.91283025519624,NA,"c(-122.155318841808, 37.4622140960452)",1871.0064014541829,-122.1365694,37.4544169,1.1628380369510147
-122.15347937853107,37.46221409604517,56.786683041525976,NA,"c(-122.153479378531, 37.4622140960452)",1728.354699084741,-122.1365694,37.4544169,1.0741794276474463
-122.15163991525422,37.46221409604517,56.70104871200601,NA,"c(-122.151639915254, 37.4622140960452)",1589.5682822549472,-122.1365694,37.4544169,0.9879231089216576
-122.1498004519774,37.46221409604517,57.459417513957305,NA,"c(-122.149800451977, 37.4622140960452)",1455.7530796100557,-122.1365694,37.4544169,0.9047564198943788
-122.14796098870058,37.46221409604517,58.41353984369198,NA,"c(-122.147960988701, 37.4622140960452)",1328.4122404237344,-122.1365694,37.4544169,0.8256135739115813
-122.14612152542374,37.46221409604517,59.367662173419376,NA,"c(-122.146121525424, 37.4622140960452)",1209.5922780976985,-122.1365694,37.4544169,0.7517664873198872
-122.14428206214691,37.46221409604517,60.32178450315405,NA,"c(-122.144282062147, 37.4622140960452)",1102.052732446308,-122.1365694,37.4544169,0.6849302252618447
-122.14244259887008,37.46221409604517,61.22887799498494,NA,"c(-122.14244259887, 37.4622140960452)",1009.4054280472968,-122.1365694,37.4544169,0.6273495513034785
-122.14060313559324,37.46221409604517,59.67713593870576,NA,"c(-122.140603135593, 37.4622140960452)",936.0826665143264,-122.1365694,37.4544169,0.581779158803186
-122.1387636723164,37.46221409604517,60.00723737300723,NA,"c(-122.138763672316, 37.4622140960452)",886.8903800797765,-122.1365694,37.4544169,0.5512059540582824
-122.13692420903956,37.46221409604517,58.95984426731593,NA,"c(-122.13692420904, 37.4622140960452)",865.9507384352552,-122.1365694,37.4544169,0.5381918821847453
-122.13508474576274,37.46221409604517,58.91685533514965,NA,"c(-122.135084745763, 37.4622140960452)",873.3810290084118,-122.1337499,37.4544171,0.5428098377926736
-122.13324528248587,37.46221409604517,58.071586414123885,NA,"c(-122.133245282486, 37.4622140960452)",826.538506850529,-122.1240243,37.4610168,0.5136970210382406
-122.13140581920904,37.46221409604517,58.47045456583146,NA,"c(-122.131405819209, 37.4622140960452)",666.4306556041657,-122.1240243,37.4610168,0.4141893446887295
-122.1295663559322,37.46221409604517,58.45497921627248,NA,"c(-122.129566355932, 37.4622140960452)",507.9974667399148,-122.1240243,37.4610168,0.3157224777749626
-122.12772689265536,37.46221409604517,57.753044808614504,NA,"c(-122.127726892655, 37.4622140960452)",353.49784417237004,-122.1240243,37.4610168,0.2197003382053263
-122.12588742937852,37.46221409604517,58.006901779872805,NA,"c(-122.125887429379, 37.4622140960452)",207.49476004337615,-122.12380631917652,37.461350612919155,0.1289588315993637
-122.12404796610171,37.46221409604517,58.04580212731844,NA,"c(-122.124047966102, 37.4622140960452)",81.65439165342819,-122.12351869354993,37.46161280242026,0.05074853427807842
-122.12220850282488,37.46221409604517,58.08470247476407,NA,"c(-122.122208502825, 37.4622140960452)",6.990130171960034,-122.12216086175538,37.46216396578343,0.00434439414043507
-122.12036903954802,37.46221409604519,58.12360282221016,0.02,"c(-122.120369039548, 37.4622140960452)",91.24901886613776,-122.12099221084742,37.462867734953605,0.05671163385092465
-122.1185295762712,37.46221409604517,58.16250316965579,0.02,"c(-122.118529576271, 37.4622140960452)",191.33630213053735,-122.1199199740866,37.463531802575496,0.11891628472997973
-122.11669011299438,37.46221409604519,58.201403517101426,0.6,"c(-122.116690112994, 37.4622140960452)",163.45474231499426,-122.11496822071932,37.46275337863946,0.10158778266935628
-122.18842918079096,37.463756045197734,55.524086325764074,NA,"c(-122.188429180791, 37.4637560451977)",4702.169196558073,-122.1366045,37.4543619,2.9224171513723265
-122.16451615819209,37.463756045197734,55.66902063343218,NA,"c(-122.164516158192, 37.4637560451977)",2680.5280269853865,-122.1366045,37.4543619,1.6659589975049016
-122.16267669491523,37.463756045197734,56.284807081045074,NA,"c(-122.162676694915, 37.4637560451977)",2531.3909175637914,-122.1366045,37.4543619,1.5732696815188263
-122.1608372316384,37.463756045197734,56.335183334264,NA,"c(-122.160837231638, 37.4637560451977)",2384.034552608629,-122.1366045,37.4543619,1.481687105412448
-122.1589977683616,37.463756045197734,56.38604097704956,NA,"c(-122.158997768362, 37.4637560451977)",2238.7257664133135,-122.1365694,37.4544169,1.391377107777075
-122.15715830508476,37.463756045197734,56.877407896041404,NA,"c(-122.157158305085, 37.4637560451977)",2095.830645601226,-122.1365694,37.4544169,1.302567212928046
-122.15531884180793,37.463756045197734,57.172679916227935,NA,"c(-122.155318841808, 37.4637560451977)",1956.039465676092,-122.1365694,37.4544169,1.2156864298794854
-122.15347937853107,37.46375604519772,57.00959949924072,NA,"c(-122.153479378531, 37.4637560451977)",1820.0675663672805,-122.1365694,37.4544169,1.1311793451630083
-122.15163991525422,37.463756045197734,56.89092335631767,NA,"c(-122.151639915254, 37.4637560451977)",1688.8376949275928,-122.1365694,37.4544169,1.0496194499239235
-122.1498004519774,37.463756045197734,57.510475183298695,NA,"c(-122.149800451977, 37.4637560451977)",1563.5443174004668,-122.1365694,37.4544169,0.9717491096336028
-122.14796098870058,37.463756045197734,58.46459751303337,NA,"c(-122.147960988701, 37.4637560451977)",1445.7317054973405,-122.1365694,37.4544169,0.8985280953992172
-122.14612152542374,37.463756045197734,59.418719842760765,NA,"c(-122.146121525424, 37.4637560451977)",1337.3783142245395,-122.1365694,37.4544169,0.8311860249997138
-122.14428206214691,37.463756045197734,60.37284217249544,NA,"c(-122.144282062147, 37.4637560451977)",1240.9643854021106,-122.1365694,37.4544169,0.7712643787458736
-122.14244259887008,37.463756045197734,61.33261113334447,NA,"c(-122.14244259887, 37.4637560451977)",1159.4721712053806,-122.1365694,37.4544169,0.7206166384122937
-122.14060313559324,37.463756045197734,60.797862278384855,NA,"c(-122.140603135593, 37.4637560451977)",1096.2345028897823,-122.1365694,37.4544169,0.6813141720881183
-122.1387636723164,37.463756045197734,58.73757811789619,NA,"c(-122.138763672316, 37.4637560451977)",1054.5405229139024,-122.1365694,37.4544169,0.6554011950987585
-122.13692420903956,37.463756045197734,58.67956271947696,NA,"c(-122.13692420904, 37.4637560451977)",1036.992094118547,-122.1365694,37.4544169,0.6444947757107189
-122.13508474576274,37.463756045197734,58.227519918018515,NA,"c(-122.135084745763, 37.4637560451977)",1024.655752055916,-122.1240243,37.4610168,0.6368276892827321
-122.13324528248587,37.463756045197734,57.7396046772792,NA,"c(-122.133245282486, 37.4637560451977)",870.5869456754316,-122.1240243,37.4610168,0.5410733037137548
-122.13140581920904,37.463756045197734,58.650343076071294,NA,"c(-122.131405819209, 37.4637560451977)",720.3405125499584,-122.1240243,37.4610168,0.4476945385642998
-122.1295663559322,37.463756045197734,57.69997078247304,NA,"c(-122.129566355932, 37.4637560451977)",575.0877547238323,-122.12379830052404,37.46136289251171,0.3574193627867199
-122.12772689265536,37.463756045197734,57.80253899714444,NA,"c(-122.127726892655, 37.4637560451977)",436.841065401554,-122.1236939,37.4614851,0.2714984868872306
-122.12588742937852,37.463756045197734,58.23853848454428,NA,"c(-122.125887429379, 37.4637560451977)",316.47423182661174,-122.1235677,37.4615854,0.19669001356532737
-122.12404796610171,37.463756045197734,58.27743883198991,NA,"c(-122.124047966102, 37.4637560451977)",221.98063877560733,-122.12260959657918,37.4621211252587,0.13796186375115435
-122.12220850282488,37.463756045197734,58.316339179435545,NA,"c(-122.122208502825, 37.4637560451977)",125.13468383236902,-122.12137083946638,37.46284965245725,0.07777171151794221
-122.12036903954802,37.463756045197734,58.35523952688163,NA,"c(-122.120369039548, 37.4637560451977)",25.2369027512844,-122.12018569941486,37.46358221044956,0.01568483701136383
-122.1185295762712,37.463756045197734,58.47488497121958,0.6,"c(-122.118529576271, 37.4637560451977)",61.25814985213322,-122.11899228633276,37.46416584777224,0.03807218760232021
-122.16267669491523,37.465297994350266,56.23969382840096,NA,"c(-122.162676694915, 37.4652979943503)",2606.4396836223805,-122.1365694,37.4544169,1.6199127928044628
-122.1608372316384,37.46529799435029,56.12891653318593,NA,"c(-122.160837231638, 37.4652979943503)",2463.374360654306,-122.1365694,37.4544169,1.5309971166279095
-122.1589977683616,37.465297994350266,56.51487004942828,NA,"c(-122.158997768362, 37.4652979943503)",2322.900950800663,-122.1365694,37.4544169,1.443692324922724
-122.15715830508476,37.465297994350266,57.006236968420126,NA,"c(-122.157158305085, 37.4652979943503)",2185.5192939304616,-122.1365694,37.4544169,1.3583090701867382
-122.15531884180793,37.46529799435026,57.41989340842974,NA,"c(-122.155318841808, 37.4652979943503)",2051.8505090972208,-122.1365694,37.4544169,1.2752333804208955
-122.15347937853107,37.46529799435026,57.23251595695365,NA,"c(-122.153479378531, 37.4652979943503)",1922.6691369269145,-122.1365694,37.4544169,1.1949466357532097
-122.15163991525422,37.46529799435029,57.10636874328338,NA,"c(-122.151639915254, 37.4652979943503)",1798.9421556994662,-122.1365694,37.4544169,1.1180498170910294
-122.1498004519774,37.46529799435029,57.56153285263281,NA,"c(-122.149800451977, 37.4652979943503)",1681.8737527657536,-122.1365694,37.4544169,1.045291331737572
-122.14796098870058,37.465297994350266,58.51565518236748,NA,"c(-122.147960988701, 37.4652979943503)",1572.951344541817,-122.1365694,37.4544169,0.9775956150042368
-122.14612152542374,37.46529799435026,59.46977751209488,NA,"c(-122.146121525424, 37.4652979943503)",1473.9819252217562,-122.1365694,37.4544169,0.9160857210825084
-122.14428206214691,37.465297994350266,60.42389984182955,NA,"c(-122.144282062147, 37.4652979943503)",1387.0975708637436,-122.1365694,37.4544169,0.8620867438556518
-122.14244259887008,37.46529799435026,60.92364010442634,NA,"c(-122.14244259887, 37.4652979943503)",1314.696466123128,-122.1365694,37.4544169,0.8170891647750951
-122.14060313559324,37.465297994350266,60.68722446708125,NA,"c(-122.140603135593, 37.4652979943503)",1259.279197312054,-122.1365694,37.4544169,0.7826471083356458
-122.1387636723164,37.46529799435029,58.764212194946595,NA,"c(-122.138763672316, 37.4652979943503)",1223.1563953108168,-122.1365694,37.4544169,0.7601966409638389
-122.13692420903956,37.465297994350266,58.78399611732311,NA,"c(-122.13692420904, 37.4652979943503)",1208.060101928787,-122.1365694,37.4544169,0.7508142336412598
-122.13508474576274,37.46529799435026,58.43518397699518,NA,"c(-122.135084745763, 37.4652979943503)",1087.7700856710708,-122.1240243,37.4610168,0.6760535025923373
-122.13324528248587,37.465297994350266,58.03065982047701,NA,"c(-122.133245282486, 37.4652979943503)",942.995460664192,-122.1237949,37.4613681,0.5860754882934692
-122.13140581920904,37.465297994350266,57.8502746061713,NA,"c(-122.131405819209, 37.4652979943503)",802.2530621955445,-122.1237949,37.4613681,0.4986035190774049
-122.1295663559322,37.465297994350266,57.71650229197212,NA,"c(-122.129566355932, 37.4652979943503)",670.0670999416864,-122.1236939,37.4614851,0.4164494095349201
-122.12772689265536,37.46529799435026,58.431274841768754,NA,"c(-122.127726892655, 37.4652979943503)",552.4272155425274,-122.1235677,37.4615854,0.3433357461420307
-122.12588742937852,37.465297994350266,58.47017518921484,NA,"c(-122.125887429379, 37.4652979943503)",455.90892742329487,-122.12293133615516,37.4619412257177,0.2833492401636388
-122.12404796610171,37.465297994350266,58.509075536660475,NA,"c(-122.124047966102, 37.4652979943503)",359.3054284087385,-122.1215775,37.4627284,0.22330977526957024
-122.12220850282488,37.465297994350266,58.54797588410611,NA,"c(-122.122208502825, 37.4652979943503)",261.18988302933195,-122.1203192298114,37.46349340913873,0.16233056745141825
-122.12036903954802,37.46529799435029,58.724766061392074,NA,"c(-122.120369039548, 37.4652979943503)",153.2417259245399,-122.11917840799562,37.46429701937516,0.09524035172438776
-122.16267669491523,37.46683994350283,56.18027605602765,NA,"c(-122.162676694915, 37.4668399435028)",2689.9906358796215,-122.1365694,37.4544169,1.6718400471594914
-122.1608372316384,37.46683994350283,56.1523322028188,NA,"c(-122.160837231638, 37.4668399435028)",2551.6171210467733,-122.1365694,37.4544169,1.585840348692836
-122.1589977683616,37.46683994350283,56.64369912181064,NA,"c(-122.158997768362, 37.4668399435028)",2416.282128825417,-122.1365694,37.4544169,1.5017291043041747
-122.15715830508476,37.46683994350283,57.135066040802485,NA,"c(-122.157158305085, 37.4668399435028)",2284.5257281021168,-122.1365694,37.4544169,1.419841968988264
-122.15531884180793,37.46683994350283,57.62643295979433,NA,"c(-122.155318841808, 37.4668399435028)",2157.003792646507,-122.1365694,37.4544169,1.340586570942515
-122.15347937853107,37.46683994350283,57.455432414668394,NA,"c(-122.153479378531, 37.4668399435028)",2034.5127189794543,-122.1365694,37.4544169,1.2644578738219108
-122.15163991525422,37.46683994350283,57.32928520099813,NA,"c(-122.151639915254, 37.4668399435028)",1918.0166133670127,-122.1365694,37.4544169,1.1920550735655766
-122.1498004519774,37.46683994350283,57.6125905219742,NA,"c(-122.149800451977, 37.4668399435028)",1808.6742487411968,-122.1365694,37.4544169,1.1240983522319434
-122.14796098870058,37.46683994350283,58.56671285170887,NA,"c(-122.147960988701, 37.4668399435028)",1707.8601905770786,-122.1365694,37.4544169,1.061442007816705
-122.14612152542374,37.46683994350283,59.52083518143627,NA,"c(-122.146121525424, 37.4668399435028)",1617.1701848567427,-122.1365694,37.4544169,1.0050778028941845
-122.14428206214691,37.46683994350283,60.47495751117094,NA,"c(-122.144282062147, 37.4668399435028)",1538.3957445548274,-122.1365694,37.4544169,0.9561191700154305
-122.14244259887008,37.46683994350283,60.584770088888945,NA,"c(-122.14244259887, 37.4668399435028)",1473.449222362127,-122.1365694,37.4544169,0.9157546441032488
-122.14060313559324,37.46683994350283,60.569583712203894,NA,"c(-122.140603135593, 37.4668399435028)",1424.2235916142745,-122.1365694,37.4544169,0.8851607157329239
-122.1387636723164,37.46683994350283,58.846772707646835,NA,"c(-122.138763672316, 37.4668399435028)",1392.3872130309444,-122.1365694,37.4544169,0.8653742778315379
-122.13692420903956,37.46683994350283,58.888429515169264,NA,"c(-122.13692420904, 37.4668399435028)",1310.703314418053,-122.1237949,37.4613681,0.8146074048589516
-122.13508474576274,37.46683994350283,58.597078003542265,NA,"c(-122.135084745763, 37.4668399435028)",1168.9266007733142,-122.1237949,37.4613681,0.7264926045825446
-122.13324528248587,37.46683994350283,58.33662376379653,NA,"c(-122.133245282486, 37.4668399435028)",1033.0613605150938,-122.1236939,37.4614851,0.6420518088968886
-122.13140581920904,37.46683994350283,58.0352577993217,NA,"c(-122.131405819209, 37.4668399435028)",904.810821130878,-122.1236939,37.4614851,0.5623435805661144
-122.1295663559322,37.46683994350283,57.869923809251304,NA,"c(-122.129566355932, 37.4668399435028)",788.4989370465661,-122.1235677,37.4615854,0.49005527473372656
-122.12772689265536,37.466839943502855,58.66291154644023,NA,"c(-122.127726892655, 37.4668399435029)",689.5593574548417,-122.1235677,37.4615854,0.4285639263237052
-122.12588742937852,37.46683994350283,58.701811893886315,NA,"c(-122.125887429379, 37.4668399435028)",561.6290955214698,-122.1210806,37.4701457,0.3490547517224797
-122.12404796610171,37.46683994350283,58.778881064434245,NA,"c(-122.124047966102, 37.4668399435028)",444.57203081254806,-122.1196214,37.4687364,0.2763033131215339
-122.1608372316384,37.46838189265537,56.28116127520116,NA,"c(-122.160837231638, 37.4683818926554)",2647.9919559082973,-122.1365694,37.4544169,1.645737697892043
-122.1589977683616,37.46838189265537,56.772528194193,NA,"c(-122.158997768362, 37.4683818926554)",2517.8452294964964,-122.1365694,37.4544169,1.5648509816634533
-122.15715830508476,37.46838189265536,57.26389511318485,NA,"c(-122.157158305085, 37.4683818926554)",2391.6930814045472,-122.1365694,37.4544169,1.486446911997854
-122.15531884180793,37.46838189265537,57.75526203217669,NA,"c(-122.155318841808, 37.4683818926554)",2270.2015299601485,-122.1365694,37.4544169,1.410939421976475
-122.15347937853107,37.46838189265537,57.79574107676308,NA,"c(-122.153479378531, 37.4683818926554)",2154.1592728667397,-122.1365694,37.4544169,1.3388186904081665
-122.15163991525422,37.46838189265537,57.552201658711056,NA,"c(-122.151639915254, 37.4683818926554)",2044.494400718566,-122.1365694,37.4544169,1.2706615293465295
-122.1498004519774,37.46838189265537,57.674243380760174,NA,"c(-122.149800451977, 37.4683818926554)",1942.2874483185744,-122.1365694,37.4544169,1.207139495536715
-122.14796098870058,37.46838189265537,58.61777052105026,NA,"c(-122.147960988701, 37.4683818926554)",1848.7757313968675,-122.1365694,37.4544169,1.1490215857034602
-122.14612152542374,37.46838189265536,59.57189285077766,NA,"c(-122.146121525424, 37.4683818926554)",1765.341574318902,-122.1365694,37.4544169,1.0971669200241778
-122.14428206214691,37.46838189265537,60.250098212353805,NA,"c(-122.144282062147, 37.4683818926554)",1693.4751368375842,-122.1365694,37.4544169,1.0525016388052109
-122.14244259887008,37.46838189265537,60.24590007335519,NA,"c(-122.14244259887, 37.4683818926554)",1634.7027865244568,-122.1365694,37.4544169,1.0159743856584569
-122.14060313559324,37.46838189265537,60.24170193435748,NA,"c(-122.140603135593, 37.4683818926554)",1590.4767705496415,-122.1365694,37.4544169,0.9884877380668998
-122.1387636723164,37.46838189265537,58.99116141530976,NA,"c(-122.138763672316, 37.4683818926554)",1499.6850182405267,-122.1231477,37.4736421,0.9320602972284192
-122.13692420903956,37.46838189265537,58.99286291301905,NA,"c(-122.13692420904, 37.4683818926554)",1350.6156641303994,-122.1230471,37.4734568,0.8394130914421376
-122.13508474576274,37.46838189265537,58.891410500240454,NA,"c(-122.135084745763, 37.4683818926554)",1203.6319882008002,-122.122401,37.4723075,0.7480621430707273
-122.13324528248587,37.46838189265537,58.64258770711603,NA,"c(-122.133245282486, 37.4683818926554)",1053.594665440181,-122.122401,37.4723075,0.6548133408577881
-122.13140581920904,37.46838189265537,58.34122174264121,NA,"c(-122.131405819209, 37.4683818926554)",906.6646056768952,-122.121619,37.4708081,0.5634957151503389
-122.1295663559322,37.46838189265537,58.85888601309853,NA,"c(-122.129566355932, 37.4683818926554)",752.838306125002,-122.121619,37.4708081,0.4678920485550043
-122.12772689265536,37.46838189265537,58.89454825111079,NA,"c(-122.127726892655, 37.4683818926554)",603.6942582401133,-122.121619,37.4708081,0.3751984202859623
-122.12588742937852,37.46838189265537,59.07179706861643,NA,"c(-122.125887429379, 37.4683818926554)",463.476842234308,-122.1214375,37.4705862,0.2880527297913661
-122.1608372316384,37.46992384180791,56.40999034758352,NA,"c(-122.160837231638, 37.4699238418079)",2751.6445419247243,-122.1365694,37.4544169,1.7101581988345085
-122.1589977683616,37.469923841807905,56.90135726657536,NA,"c(-122.158997768362, 37.4699238418079)",2626.641333349994,-122.1365694,37.4544169,1.6324681997203194
-122.15715830508476,37.469923841807905,57.3927241855672,NA,"c(-122.157158305085, 37.4699238418079)",2505.974582867224,-122.1365694,37.4544169,1.557473326828604
-122.15531884180793,37.469923841807905,57.88409110455905,NA,"c(-122.155318841808, 37.4699238418079)",2390.301117661231,-122.1365694,37.4544169,1.485581800908161
-122.15347937853107,37.469923841807905,57.993045943534526,NA,"c(-122.153479378531, 37.4699238418079)",2280.3809251154116,-122.1365694,37.4544169,1.41726595718795
-122.15163991525422,37.469923841807905,57.7751181164258,NA,"c(-122.151639915254, 37.4699238418079)",2177.085621140885,-122.1365694,37.4544169,1.3530675084778652
-122.1498004519774,37.469923841807905,57.67044006152719,NA,"c(-122.149800451977, 37.4699238418079)",2081.4017747006105,-122.1365694,37.4544169,1.2935996113739034
